t,x,y,yaw,state,front_dist,wall_dist,wall_dist_f,side_min,min_wall_dist
73.2,5.4454,0.312,-0.0632,EXTERIOR_CLEAR,2.1535,0.7182,0.5912,0.1344,0.1158
73.25,5.4501,0.3117,-0.0592,EXTERIOR_CLEAR,2.1472,0.8487,0.653,0.1302,0.1139
73.3,5.4549,0.3115,-0.0555,EXTERIOR_CLEAR,2.1384,0.9901,0.7339,0.1322,0.1191
73.35,5.4596,0.3112,-0.052,EXTERIOR_CLEAR,2.1425,1.147,0.8331,0.1224,0.1224
73.4,5.4644,0.311,-0.0488,EXTERIOR_CLEAR,2.1297,1.3144,0.9486,0.1297,0.1239
73.45,5.4691,0.3107,-0.0457,EXTERIOR_CLEAR,2.1308,1.3076,1.0347,0.1353,0.1236
73.5,5.4739,0.3105,-0.0429,EXTERIOR_CLEAR,2.1181,0.9103,1.0049,0.1309,0.1296
73.55,5.4786,0.3103,-0.0402,EXTERIOR_CLEAR,2.1237,1.3139,1.0791,0.1473,0.1308
73.6,5.4834,0.3101,-0.0377,EXTERIOR_CLEAR,2.1208,1.2995,1.132,0.1577,0.1274
73.65,5.4881,0.3099,-0.0353,EXTERIOR_CLEAR,2.1071,1.3014,1.1726,0.1666,0.1394
73.7,5.4928,0.3098,-0.0331,EXTERIOR_CLEAR,2.0985,1.3062,1.2047,0.1799,0.1403
73.75,5.4976,0.3096,-0.0311,EXTERIOR_CLEAR,2.1013,1.3004,1.2277,0.1744,0.1442
73.8,5.5023,0.3095,-0.0291,EXTERIOR_CLEAR,2.0932,1.3091,1.2472,0.1707,0.1434
73.85,5.5071,0.3093,-0.0273,EXTERIOR_CLEAR,2.0856,1.3033,1.2607,0.1675,0.1454
73.9,5.5118,0.3092,-0.0256,EXTERIOR_CLEAR,2.0904,1.3093,1.2723,0.1765,0.1471
73.95,5.5166,0.3091,-0.024,EXTERIOR_CLEAR,2.0796,1.3121,1.2819,0.1779,0.1581
74.0,5.5213,0.309,-0.0225,EXTERIOR_CLEAR,2.0741,1.3054,1.2875,0.1706,0.1533
74.05,5.5261,0.3089,-0.0211,EXTERIOR_CLEAR,2.0742,1.3053,1.2918,0.1759,0.1637
74.1,5.5308,0.3088,-0.0198,EXTERIOR_CLEAR,2.0718,1.3073,1.2955,0.1774,0.1657
74.15,5.5356,0.3087,-0.0185,EXTERIOR_CLEAR,2.057,1.3032,1.2973,0.182,0.1672
74.2,5.5403,0.3086,-0.0174,EXTERIOR_CLEAR,2.0598,1.3063,1.2995,0.176,0.1755
74.25,5.5451,0.3085,-0.0163,EXTERIOR_CLEAR,2.0559,1.3157,1.3034,0.1898,0.18
74.3,5.5498,0.3084,-0.0153,EXTERIOR_CLEAR,2.0509,1.3104,1.3051,0.1963,0.1807
74.35,5.5546,0.3083,-0.0143,EXTERIOR_CLEAR,2.045,1.3039,1.3048,0.2024,0.1778
74.4,5.5593,0.3083,-0.0134,EXTERIOR_CLEAR,2.0397,1.3203,1.3085,0.2043,0.1874
74.45,5.5641,0.3082,-0.0126,EXTERIOR_CLEAR,2.0336,1.3157,1.3102,0.2151,0.193
74.5,5.5688,0.3081,-0.0118,EXTERIOR_CLEAR,2.0337,1.3115,1.3106,0.2222,0.1971
74.55,5.5736,0.3081,-0.0111,EXTERIOR_CLEAR,2.0274,1.3138,1.3113,0.2267,0.2005
74.6,5.5783,0.308,-0.0104,EXTERIOR_CLEAR,2.0277,1.3125,1.3116,0.2386,0.2067
74.65,5.5831,0.308,-0.0097,EXTERIOR_CLEAR,2.0158,1.3162,1.3127,0.2354,0.2107
74.7,5.5878,0.3079,-0.0091,EXTERIOR_CLEAR,2.0109,1.3147,1.3132,0.2387,0.2156
74.75,5.5926,0.3079,-0.0085,EXTERIOR_CLEAR,2.0076,1.3089,1.3122,0.2434,0.2136
74.8,5.5973,0.3079,-0.008,EXTERIOR_CLEAR,2.013,1.3112,1.3119,0.2579,0.2204
74.85,5.6021,0.3078,-0.0075,EXTERIOR_CLEAR,1.9983,1.307,1.3108,0.2619,0.226
74.9,5.6068,0.3078,-0.007,EXTERIOR_CLEAR,1.9888,1.3051,1.3094,0.2746,0.2243
74.95,5.6116,0.3078,-0.0066,EXTERIOR_CLEAR,1.9918,1.3134,1.3103,0.2808,0.2309
75.0,5.6163,0.3077,-0.0062,EXTERIOR_TURN_90,1.9872,1.3089,1.31,0.2867,0.2338
75.05,5.6163,0.3077,-0.0062,EXTERIOR_TURN_90,1.9804,1.3067,1.3092,0.2747,0.2415
75.1,5.6196,0.3077,-0.0337,EXTERIOR_TURN_90,1.9791,1.3139,1.3103,0.2742,0.2326
75.15,5.6228,0.3076,-0.0612,EXTERIOR_TURN_90,1.9682,1.3171,1.3119,0.2662,0.2423
75.2,5.6261,0.3074,-0.0887,EXTERIOR_TURN_90,1.9715,1.3026,1.3097,0.2727,0.2452
75.25,5.6293,0.3071,-0.1162,EXTERIOR_TURN_90,1.9682,1.3027,1.308,0.2695,0.2477
75.3,5.6325,0.3067,-0.1437,EXTERIOR_TURN_90,1.9698,1.3101,1.3085,0.2751,0.2504
75.35,5.6357,0.3063,-0.1712,EXTERIOR_TURN_90,1.9652,1.0902,1.2561,0.2804,0.254
75.4,5.639,0.3057,-0.1987,EXTERIOR_TURN_90,1.9607,1.2179,1.2469,0.2728,0.252
75.45,5.6421,0.3051,-0.2262,EXTERIOR_TURN_90,1.9611,1.0773,1.2062,0.3552,0.2618
75.5,5.6453,0.3043,-0.2537,EXTERIOR_TURN_90,1.9704,0.9779,1.1514,0.2728,0.2583
75.55,5.6485,0.3035,-0.2812,EXTERIOR_TURN_90,1.9722,0.8941,1.0897,0.2696,0.2604
75.6,5.6516,0.3026,-0.3087,EXTERIOR_TURN_90,1.9897,0.8347,1.0285,0.2727,0.2719
75.65,5.6547,0.3016,-0.3362,EXTERIOR_TURN_90,1.9866,0.7706,0.9666,0.2839,0.2706
75.7,5.6577,0.3006,-0.3637,EXTERIOR_TURN_90,1.989,0.7871,0.9235,0.3081,0.274
75.75,5.6608,0.2994,-0.3912,EXTERIOR_TURN_90,1.9921,0.681,0.8653,0.3269,0.2734
75.8,5.6638,0.2982,-0.4187,EXTERIOR_TURN_90,2.0029,0.642,0.8117,0.3262,0.275
75.85,5.6667,0.2968,-0.4462,EXTERIOR_TURN_90,2.0292,0.6142,0.7643,0.3208,0.2733
75.9,5.6697,0.2954,-0.4737,EXTERIOR_TURN_90,2.0402,0.5909,0.7227,0.3331,0.2866
75.95,5.6726,0.294,-0.5012,EXTERIOR_TURN_90,2.0565,0.5676,0.6855,0.3168,0.2853
76.0,5.6754,0.2924,-0.5287,EXTERIOR_TURN_90,2.0729,0.5485,0.6526,0.3174,0.2808
76.05,5.6782,0.2908,-0.5562,EXTERIOR_TURN_90,2.0151,0.5291,0.623,0.3124,0.2901
76.1,5.681,0.289,-0.5837,EXTERIOR_TURN_90,1.9518,0.5082,0.5954,0.3271,0.2909
76.15,5.6837,0.2873,-0.6112,EXTERIOR_TURN_90,1.9012,0.5006,0.5727,0.3101,0.2961
76.2,5.6864,0.2854,-0.6387,EXTERIOR_TURN_90,1.836,0.4818,0.5509,0.3059,0.2941
76.25,5.689,0.2834,-0.6662,EXTERIOR_TURN_90,1.7795,0.4646,0.5302,0.316,0.2983
76.3,5.6915,0.2814,-0.6937,EXTERIOR_TURN_90,1.7301,0.4639,0.5143,0.3186,0.3028
76.35,5.694,0.2794,-0.7212,EXTERIOR_TURN_90,1.6895,0.4405,0.4966,0.3112,0.3027
76.4,5.6965,0.2772,-0.7487,EXTERIOR_TURN_90,1.6439,0.4454,0.4843,0.3165,0.3042
76.45,5.6988,0.275,-0.7762,EXTERIOR_TURN_90,1.6022,0.4243,0.4699,0.3155,0.3058
76.5,5.7012,0.2727,-0.8037,EXTERIOR_TURN_90,1.5695,0.4225,0.4585,0.313,0.3085
76.55,5.7034,0.2704,-0.8312,EXTERIOR_TURN_90,1.5319,0.4122,0.4474,0.3321,0.3072
76.6,5.7056,0.268,-0.8587,EXTERIOR_TURN_90,1.5049,0.4056,0.4374,0.3591,0.3107
76.65,5.7077,0.2655,-0.8862,EXTERIOR_TURN_90,1.4797,0.4168,0.4325,0.3566,0.3146
76.7,5.7098,0.263,-0.9137,EXTERIOR_TURN_90,1.4536,0.3886,0.4219,0.3452,0.3131
76.75,5.7118,0.2604,-0.9412,EXTERIOR_TURN_90,1.4256,0.3812,0.4121,0.3466,0.3136
76.8,5.7137,0.2578,-0.9687,EXTERIOR_TURN_90,1.4032,0.376,0.4035,0.3377,0.3161
76.85,5.7155,0.2551,-0.9962,EXTERIOR_TURN_90,1.3839,0.3662,0.3945,0.3396,0.3151
76.9,5.7173,0.2524,-1.0237,EXTERIOR_TURN_90,1.3653,0.381,0.3913,0.3308,0.3184
76.95,5.719,0.2496,-1.0512,EXTERIOR_TURN_90,1.3471,0.3678,0.3856,0.3474,0.3158
77.0,5.7206,0.2468,-1.0787,EXTERIOR_TURN_90,1.3224,0.3621,0.38,0.3322,0.3168
77.05,5.7221,0.2439,-1.1062,EXTERIOR_TURN_90,1.3128,0.3532,0.3736,0.3407,0.3213
77.1,5.7236,0.241,-1.1337,EXTERIOR_TURN_90,1.2963,0.3638,0.3712,0.3371,0.3191
77.15,5.725,0.2381,-1.1612,EXTERIOR_TURN_90,1.281,0.3572,0.3678,0.3296,0.3201
77.2,5.7263,0.2351,-1.1887,EXTERIOR_TURN_90,1.2761,0.3541,0.3646,0.3308,0.326
77.25,5.7275,0.2321,-1.2162,EXTERIOR_TURN_90,1.2635,0.3485,0.3607,0.3269,0.3236
77.3,5.7286,0.229,-1.2437,EXTERIOR_TURN_90,1.2548,0.342,0.3562,0.3373,0.3222
77.35,5.7297,0.226,-1.2712,EXTERIOR_TURN_90,1.242,0.35,0.3547,0.3268,0.3253
77.4,5.7306,0.2229,-1.2987,EXTERIOR_TURN_90,1.2293,0.3541,0.3546,0.3303,0.3272
77.45,5.7315,0.2197,-1.3262,EXTERIOR_TURN_90,1.2279,0.3435,0.3519,0.3238,0.3234
77.5,5.7323,0.2166,-1.3537,EXTERIOR_TURN_90,1.2207,0.3447,0.3502,0.3409,0.3263
77.55,5.733,0.2134,-1.3812,EXTERIOR_TURN_90,1.209,0.3461,0.3492,0.3418,0.3236
77.6,5.7336,0.2102,-1.4087,EXTERIOR_TURN_90,1.2119,0.347,0.3487,0.347,0.3281
77.65,5.7341,0.207,-1.4362,EXTERIOR_TURN_90,1.2048,0.3439,0.3475,0.3421,0.3267
77.7,5.7345,0.2038,-1.4637,EXTERIOR_TURN_90,1.2056,0.3452,0.347,0.3414,0.3304
77.75,5.7349,0.2006,-1.4912,EXTERIOR_TURN_90,1.193,0.3457,0.3467,0.3408,0.324
77.8,5.7351,0.1973,-1.5187,EXTERIOR_TURN_90,1.1965,0.336,0.3441,0.336,0.3247
77.85,5.7353,0.1941,-1.5462,CORNER_ALIGN,1.1887,0.3412,0.3434,0.331,0.3303
77.9,5.7353,0.1941,-1.5462,CORNER_ALIGN,1.188,0.3369,0.3418,0.3369,0.3279
77.95,5.7354,0.1896,-1.5477,CORNER_ALIGN,1.1884,0.3418,0.3418,0.3409,0.3254
78.0,5.7355,0.1851,-1.5492,CORNER_ALIGN,1.1881,0.3381,0.3409,0.3359,0.3256
78.05,5.7356,0.1806,-1.5505,EXTERIOR_CLEAR,1.1763,0.3401,0.3407,0.3379,0.3253
78.1,5.7356,0.1806,-1.5505,EXTERIOR_CLEAR,1.1842,0.3302,0.3382,0.3286,0.3281
78.15,5.7357,0.1758,-1.5518,EXTERIOR_CLEAR,1.1693,0.3385,0.3383,0.3362,0.3292
78.2,5.7358,0.1711,-1.553,EXTERIOR_CLEAR,1.1717,0.3383,0.3383,0.3325,0.3262
78.25,5.7359,0.1663,-1.5541,EXTERIOR_CLEAR,1.1587,0.3381,0.3382,0.3374,0.3273
78.3,5.736,0.1616,-1.5551,EXTERIOR_CLEAR,1.1605,0.3369,0.3379,0.3339,0.3278
78.35,5.7361,0.1568,-1.5561,EXTERIOR_CLEAR,1.1562,0.3366,0.3376,0.3326,0.324
78.4,5.7361,0.1521,-1.557,EXTERIOR_CLEAR,1.1419,0.3369,0.3374,0.3341,0.3274
78.45,5.7362,0.1473,-1.5579,EXTERIOR_CLEAR,1.1457,0.3376,0.3375,0.3385,0.3253
78.5,5.7363,0.1426,-1.5587,EXTERIOR_CLEAR,1.1439,0.3399,0.338,0.332,0.3289
78.55,5.7363,0.1378,-1.5595,EXTERIOR_CLEAR,1.1394,0.3388,0.3382,0.3379,0.3275
78.6,5.7364,0.1331,-1.5602,EXTERIOR_CLEAR,1.1302,0.3464,0.3402,0.3384,0.3282
78.65,5.7364,0.1283,-1.5608,EXTERIOR_CLEAR,1.1316,0.3439,0.3411,0.344,0.3288
78.7,5.7365,0.1236,-1.5614,EXTERIOR_CLEAR,1.1274,0.3422,0.3414,0.3295,0.329
78.75,5.7365,0.1188,-1.562,EXTERIOR_CLEAR,1.1137,0.3359,0.3401,0.3323,0.3259
78.8,5.7365,0.1141,-1.5626,EXTERIOR_CLEAR,1.1098,0.3384,0.3397,0.3354,0.3259
78.85,5.7366,0.1093,-1.5631,EXTERIOR_CLEAR,1.1073,0.3384,0.3394,0.3343,0.3282
78.9,5.7366,0.1046,-1.5636,EXTERIOR_CLEAR,1.0994,0.3491,0.3417,0.3348,0.3254
78.95,5.7367,0.0998,-1.564,EXTERIOR_CLEAR,1.0974,0.3404,0.3414,0.3336,0.3309
79.0,5.7367,0.0951,-1.5644,EXTERIOR_CLEAR,1.0981,0.3368,0.3403,0.3368,0.3239
79.05,5.7367,0.0903,-1.5648,EXTERIOR_CLEAR,1.0857,0.3401,0.3402,0.3353,0.3274
79.1,5.7367,0.0856,-1.5652,EXTERIOR_CLEAR,1.0845,0.3432,0.341,0.341,0.3249
79.15,5.7368,0.0808,-1.5656,EXTERIOR_CLEAR,1.0743,0.3366,0.3399,0.3365,0.3302
79.2,5.7368,0.0761,-1.5659,EXTERIOR_CLEAR,1.0779,0.3453,0.3412,0.3398,0.3268
79.25,5.7368,0.0713,-1.5662,EXTERIOR_CLEAR,1.0733,0.3393,0.3407,0.3393,0.3284
79.3,5.7368,0.0666,-1.5665,EXTERIOR_CLEAR,1.065,0.3406,0.3407,0.3331,0.3274
79.35,5.7369,0.0618,-1.5668,EXTERIOR_CLEAR,1.0576,0.3407,0.3407,0.3287,0.3259
79.4,5.7369,0.0571,-1.567,EXTERIOR_CLEAR,1.0554,0.3402,0.3406,0.3341,0.3294
79.45,5.7369,0.0523,-1.5672,EXTERIOR_CLEAR,1.0533,0.3431,0.3412,0.3325,0.3228
79.5,5.7369,0.0476,-1.5675,EXTERIOR_CLEAR,1.0437,0.3395,0.3408,0.3365,0.3231
79.55,5.7369,0.0428,-1.5677,EXTERIOR_CLEAR,1.0334,0.3435,0.3414,0.3376,0.3266
79.6,5.7369,0.0381,-1.5679,EXTERIOR_CLEAR,1.0398,0.3333,0.3395,0.3362,0.3259
79.65,5.737,0.0333,-1.5681,EXTERIOR_CLEAR,1.0249,0.342,0.3401,0.3443,0.3246
79.7,5.737,0.0286,-1.5682,EXTERIOR_CLEAR,1.0218,0.3379,0.3396,0.3366,0.3229
79.75,5.737,0.0238,-1.5684,EXTERIOR_CLEAR,1.0154,0.3419,0.3401,0.3366,0.3295
79.8,5.737,0.0191,-1.5685,EXTERIOR_CLEAR,1.0135,0.3397,0.34,0.3344,0.3304
79.85,5.737,0.0143,-1.5687,EXTERIOR_CLEAR,1.0145,0.3394,0.3399,0.3371,0.3301
79.9,5.737,0.0096,-1.5688,EXTERIOR_CLEAR,1.0004,0.3403,0.34,0.3362,0.3269
79.95,5.737,0.0048,-1.5689,EXTERIOR_CLEAR,1.002,0.343,0.3407,0.3289,0.3252
80.0,5.737,0.0001,-1.5691,EXTERIOR_TURN_90,0.9935,0.3385,0.3402,0.3401,0.3284
80.05,5.737,0.0001,-1.5691,EXTERIOR_TURN_90,1.002,0.3418,0.3406,0.3356,0.3303
80.1,5.737,-0.0032,-1.5966,EXTERIOR_TURN_90,0.9955,0.3411,0.3407,0.3268,0.3248
80.15,5.737,-0.0064,-1.6241,EXTERIOR_TURN_90,0.9881,0.3382,0.3401,0.3318,0.3276
80.2,5.7368,-0.0097,-1.6516,EXTERIOR_TURN_90,0.99,0.3461,0.3415,0.3325,0.3317
80.25,5.7365,-0.0129,-1.6791,EXTERIOR_TURN_90,0.9882,0.3464,0.3427,0.3336,0.3279
80.3,5.7362,-0.0161,-1.7066,EXTERIOR_TURN_90,0.9823,0.3398,0.342,0.335,0.3266
80.35,5.7357,-0.0194,-1.7341,EXTERIOR_TURN_90,0.9782,0.3443,0.3425,0.338,0.3239
80.4,5.7352,-0.0226,-1.7616,EXTERIOR_TURN_90,0.9765,0.3387,0.3416,0.337,0.3221
80.45,5.7346,-0.0258,-1.7891,EXTERIOR_TURN_90,0.9448,0.3451,0.3425,0.3383,0.3246
80.5,5.7339,-0.0289,-1.8166,EXTERIOR_TURN_90,0.8918,0.3492,0.3441,0.328,0.3257
80.55,5.7331,-0.0321,-1.8441,EXTERIOR_TURN_90,0.8312,0.3384,0.3427,0.3361,0.3251
80.6,5.7322,-0.0352,-1.8716,EXTERIOR_TURN_90,0.7696,0.3408,0.3422,0.3353,0.3172
80.65,5.7313,-0.0383,-1.8991,EXTERIOR_TURN_90,0.7317,0.3584,0.3461,0.333,0.3211
80.7,5.7302,-0.0414,-1.9266,EXTERIOR_TURN_90,0.7021,0.3503,0.3471,0.3364,0.3214
80.75,5.7291,-0.0444,-1.9541,EXTERIOR_TURN_90,0.6621,0.3592,0.35,0.3316,0.3134
80.8,5.7279,-0.0474,-1.9816,EXTERIOR_TURN_90,0.6307,0.3574,0.3518,0.3327,0.3195
80.85,5.7266,-0.0504,-2.0091,EXTERIOR_TURN_90,0.5985,0.3661,0.3552,0.3231,0.3126
80.9,5.7252,-0.0534,-2.0366,EXTERIOR_TURN_90,0.5699,0.3575,0.3558,0.3195,0.3169
80.95,5.7237,-0.0563,-2.0641,EXTERIOR_TURN_90,0.5484,0.3546,0.3555,0.3254,0.3128
81.0,5.7222,-0.0591,-2.0916,EXTERIOR_TURN_90,0.5163,0.365,0.3578,0.3215,0.3139
81.05,5.7206,-0.062,-2.1191,EXTERIOR_TURN_90,0.5075,0.3635,0.3592,0.3257,0.3082
81.1,5.7189,-0.0647,-2.1466,EXTERIOR_TURN_90,0.4885,0.3814,0.3645,0.3151,0.3123
81.15,5.7171,-0.0675,-2.1741,EXTERIOR_TURN_90,0.4603,0.3531,0.3618,0.3148,0.3104
81.2,5.7153,-0.0701,-2.2016,EXTERIOR_TURN_90,0.4522,0.373,0.3645,0.3178,0.3061
81.25,5.7133,-0.0728,-2.2291,EXTERIOR_TURN_90,0.4451,0.3734,0.3666,0.3047,0.3015
81.3,5.7114,-0.0753,-2.2566,EXTERIOR_TURN_90,0.4196,0.3716,0.3678,0.311,0.3029
81.35,5.7093,-0.0778,-2.2841,EXTERIOR_TURN_90,0.4113,0.3831,0.3715,0.306,0.2977
81.4,5.7072,-0.0803,-2.3116,EXTERIOR_TURN_90,0.4021,0.3676,0.3706,0.3111,0.3002
81.45,5.705,-0.0827,-2.3391,EXTERIOR_TURN_90,0.3903,0.3717,0.3708,0.3107,0.2951
81.5,5.7027,-0.085,-2.3666,EXTERIOR_TURN_90,0.372,0.3819,0.3735,0.3083,0.2931
81.55,5.7004,-0.0873,-2.3941,EXTERIOR_TURN_90,0.3699,0.3856,0.3764,0.3002,0.2919
81.6,5.698,-0.0895,-2.4216,EXTERIOR_TURN_90,0.3494,0.3913,0.38,0.3139,0.2871
81.65,5.6956,-0.0917,-2.4491,EXTERIOR_TURN_90,0.3415,0.403,0.3855,0.3045,0.287
81.7,5.6931,-0.0937,-2.4766,EXTERIOR_TURN_90,0.3396,0.3792,0.384,0.2914,0.2791
81.75,5.6905,-0.0957,-2.5041,EXTERIOR_TURN_90,0.335,0.3951,0.3866,0.2957,0.2832
81.8,5.6879,-0.0977,-2.5316,EXTERIOR_TURN_90,0.3275,0.3974,0.3892,0.3052,0.2759
81.85,5.6852,-0.0995,-2.5591,EXTERIOR_TURN_90,0.3194,0.3973,0.3912,0.2965,0.2772
81.9,5.6825,-0.1013,-2.5866,EXTERIOR_TURN_90,0.3154,0.4135,0.3965,0.2935,0.2682
81.95,5.6798,-0.103,-2.6141,EXTERIOR_TURN_90,0.3011,4.0,1.2614,0.2886,0.2658
82.0,5.677,-0.1047,-2.6416,EXTERIOR_TURN_90,0.2925,4.0,1.9186,0.3029,0.2674
82.05,5.6741,-0.1062,-2.6691,EXTERIOR_TURN_90,0.2831,4.0,2.4182,0.2983,0.2643
82.1,5.6712,-0.1077,-2.6966,EXTERIOR_TURN_90,0.2823,4.0,2.7978,0.2972,0.2582
82.15,5.6683,-0.1091,-2.7241,EXTERIOR_TURN_90,0.2742,4.0,3.0863,0.2981,0.2578
82.2,5.6653,-0.1104,-2.7516,EXTERIOR_TURN_90,0.272,4.0,3.3056,0.3007,0.2554
82.25,5.6623,-0.1117,-2.7791,EXTERIOR_TURN_90,0.2632,4.0,3.4723,0.3056,0.2551
82.3,5.6593,-0.1128,-2.8066,EXTERIOR_TURN_90,0.2558,4.0,3.5989,0.3079,0.2498
82.35,5.6562,-0.1139,-2.8341,EXTERIOR_TURN_90,0.2603,4.0,3.6952,0.3071,0.2487
82.4,5.6531,-0.1149,-2.8616,EXTERIOR_TURN_90,0.2579,4.0,3.7683,0.3079,0.2446
82.45,5.65,-0.1158,-2.8891,EXTERIOR_TURN_90,0.2509,4.0,3.8239,0.3104,0.2408
82.5,5.6468,-0.1166,-2.9166,EXTERIOR_TURN_90,0.2506,4.0,3.8662,0.3069,0.2399
82.55,5.6437,-0.1173,-2.9441,EXTERIOR_TURN_90,0.2388,4.0,3.8983,0.3084,0.2375
82.6,5.6405,-0.1179,-2.9716,EXTERIOR_TURN_90,0.2379,4.0,3.9227,0.3134,0.2304
82.65,5.6373,-0.1185,-2.9991,EXTERIOR_TURN_90,0.2352,4.0,3.9413,0.3141,0.227
82.7,5.634,-0.119,-3.0266,EXTERIOR_TURN_90,0.2262,4.0,3.9554,0.3235,0.2222
82.75,5.6308,-0.1193,-3.0541,EXTERIOR_TURN_90,0.2238,4.0,3.9661,0.3265,0.2238
82.8,5.6276,-0.1196,-3.0816,EXTERIOR_TURN_90,0.2179,4.0,3.9742,0.3319,0.2152
82.85,5.6243,-0.1198,-3.1091,CORNER_ALIGN,0.2246,4.0,3.9804,0.3313,0.2131
82.9,5.6243,-0.1198,-3.1091,CORNER_ALIGN,0.2178,4.0,3.9851,0.3348,0.2148
82.95,5.6198,-0.12,-3.1111,INTERIOR_TURN_90,0.2091,4.0,3.9887,0.3412,0.2091
83.0,5.6198,-0.12,-3.1111,INTERIOR_TURN_90,0.2217,4.0,3.9914,0.3299,0.2129
83.05,5.6166,-0.1201,-3.0836,INTERIOR_TURN_90,0.2133,4.0,3.9935,0.3229,0.2049
83.1,5.6133,-0.1202,-3.0561,INTERIOR_TURN_90,0.2093,4.0,3.995,0.2972,0.2056
83.15,5.6101,-0.1205,-3.0286,INTERIOR_TURN_90,0.21,4.0,3.9962,0.2963,0.2049
83.2,5.6069,-0.1209,-3.0011,INTERIOR_TURN_90,0.2028,4.0,3.9971,0.2854,0.1972
83.25,5.6037,-0.1213,-2.9736,INTERIOR_TURN_90,0.2026,4.0,3.9978,0.2664,0.1932
83.3,5.6005,-0.1219,-2.9461,INTERIOR_TURN_90,0.199,4.0,3.9983,0.2545,0.1913
83.35,5.5973,-0.1225,-2.9186,INTERIOR_TURN_90,0.1921,4.0,3.9987,0.2471,0.1885
83.4,5.5941,-0.1232,-2.8911,INTERIOR_TURN_90,0.1985,4.0,3.999,0.2417,0.1858
83.45,5.591,-0.124,-2.8636,INTERIOR_TURN_90,0.1839,4.0,3.9993,0.2319,0.1783
83.5,5.5878,-0.1249,-2.8361,INTERIOR_TURN_90,0.1868,4.0,3.9994,0.2247,0.1774
83.55,5.5847,-0.1259,-2.8086,INTERIOR_TURN_90,0.1903,0.3523,3.1241,0.2093,0.174
83.6,5.5817,-0.127,-2.7811,INTERIOR_TURN_90,0.1923,0.3302,2.4536,0.2133,0.1708
83.65,5.5786,-0.1281,-2.7536,INTERIOR_TURN_90,0.193,0.3192,1.9413,0.2061,0.1683
83.7,5.5756,-0.1293,-2.7261,INTERIOR_TURN_90,0.186,0.322,1.5527,0.1939,0.1646
83.75,5.5726,-0.1307,-2.6986,INTERIOR_TURN_90,0.1812,0.3123,1.255,0.1888,0.1614
83.8,5.5697,-0.1321,-2.6711,INTERIOR_TURN_90,0.1786,0.2891,1.0232,0.1843,0.1626
83.85,5.5668,-0.1335,-2.6436,INTERIOR_TURN_90,0.1733,0.2973,0.849,0.1869,0.1572
83.9,5.5639,-0.1351,-2.6161,INTERIOR_TURN_90,0.1802,0.2788,0.7121,0.1714,0.1554
83.95,5.5611,-0.1367,-2.5886,INTERIOR_TURN_90,0.1739,0.2864,0.61,0.1739,0.1533
84.0,5.5584,-0.1384,-2.5611,INTERIOR_TURN_90,0.1761,0.2675,0.5278,0.1693,0.1507
84.05,5.5556,-0.1402,-2.5336,INTERIOR_TURN_90,0.1741,0.2605,0.4636,0.1679,0.1464
84.1,5.553,-0.1421,-2.5061,INTERIOR_TURN_90,0.1786,0.2628,0.4154,0.1539,0.1417
84.15,5.5504,-0.144,-2.4786,INTERIOR_TURN_90,0.1793,0.2441,0.3743,0.1453,0.144
84.2,5.5478,-0.146,-2.4511,INTERIOR_TURN_90,0.1732,0.2218,0.3377,0.1446,0.1387
84.25,5.5453,-0.1481,-2.4236,INTERIOR_TURN_90,0.175,0.2243,0.3105,0.1372,0.1357
84.3,5.5429,-0.1502,-2.3961,INTERIOR_TURN_90,0.1741,0.2031,0.2847,0.1479,0.1349
84.35,5.5405,-0.1524,-2.3686,INTERIOR_TURN_90,0.1685,0.2001,0.2644,0.1406,0.1308
84.4,5.5381,-0.1547,-2.3411,INTERIOR_TURN_90,0.1705,0.1915,0.2469,0.1388,0.1277
84.45,5.5359,-0.157,-2.3136,INTERIOR_TURN_90,0.1772,0.1843,0.2319,0.1397,0.1251
84.5,5.5337,-0.1594,-2.2861,INTERIOR_TURN_90,0.1771,0.1803,0.2195,0.1358,0.1234
84.55,5.5315,-0.1618,-2.2586,INTERIOR_TURN_90,0.1795,0.1662,0.2067,0.1276,0.1196
84.6,5.5295,-0.1644,-2.2311,INTERIOR_TURN_90,0.1933,0.1665,0.1971,0.1331,0.119
84.65,5.5275,-0.1669,-2.2036,INTERIOR_TURN_90,0.1791,0.1636,0.189,0.1246,0.1134
84.7,5.5256,-0.1695,-2.1761,INTERIOR_TURN_90,0.1825,0.1566,0.1812,0.1301,0.1187
84.75,5.5237,-0.1722,-2.1486,INTERIOR_TURN_90,0.1931,0.1477,0.1732,0.1216,0.1153
84.8,5.5219,-0.1749,-2.1211,INTERIOR_TURN_90,0.1928,0.1451,0.1664,0.1127,0.1109
84.85,5.5202,-0.1777,-2.0936,INTERIOR_TURN_90,0.1906,0.1352,0.159,0.1099,0.1083
84.9,5.5186,-0.1805,-2.0661,INTERIOR_TURN_90,0.1945,0.1387,0.1541,0.1211,0.1069
84.95,5.5171,-0.1834,-2.0386,INTERIOR_TURN_90,0.2019,0.1274,0.1477,0.1106,0.1067
85.0,5.5156,-0.1863,-2.0111,INTERIOR_TURN_90,0.2108,0.1264,0.1426,0.1119,0.1044
85.05,5.5142,-0.1892,-1.9836,INTERIOR_TURN_90,0.2119,0.1254,0.1384,0.1208,0.1017
85.1,5.5129,-0.1922,-1.9561,INTERIOR_TURN_90,0.2286,0.1253,0.1353,0.1066,0.103
