t,x,y,yaw,state,front_dist,wall_dist,wall_dist_f,side_min,min_wall_dist
89.7,5.5735,-0.7557,-0.3896,INTERIOR_TURN_90,0.4842,0.2627,0.2643,0.1765,0.1617
89.75,5.5765,-0.7569,-0.3621,INTERIOR_TURN_90,0.504,0.252,0.2613,0.1774,0.1647
89.8,5.5796,-0.758,-0.3346,INTERIOR_TURN_90,0.5291,0.2495,0.2585,0.1998,0.1724
89.85,5.5826,-0.7591,-0.3071,INTERIOR_TURN_90,0.5594,0.2544,0.2575,0.2482,0.1739
89.9,5.5857,-0.7601,-0.2796,INTERIOR_TURN_90,0.5935,0.2506,0.2559,0.2023,0.1784
89.95,5.5889,-0.761,-0.2521,INTERIOR_TURN_90,0.6184,0.2409,0.2523,0.2042,0.1791
90.0,5.592,-0.7618,-0.2246,INTERIOR_TURN_90,0.6574,0.2461,0.2508,0.2114,0.1831
90.05,5.5952,-0.7625,-0.1971,INTERIOR_TURN_90,0.7143,0.2417,0.2486,0.2301,0.1888
90.1,5.5984,-0.7632,-0.1696,INTERIOR_TURN_90,0.7836,0.2435,0.2474,0.2317,0.1905
90.15,5.6016,-0.7637,-0.1421,INTERIOR_TURN_90,0.8482,0.242,0.2461,0.2372,0.1891
90.2,5.6048,-0.7642,-0.1146,INTERIOR_TURN_90,0.9315,0.2409,0.2448,0.2369,0.1905
90.25,5.608,-0.7645,-0.0871,INTERIOR_TURN_90,1.0527,0.2342,0.2423,0.2295,0.1965
90.3,5.6112,-0.7648,-0.0596,INTERIOR_TURN_90,1.1812,0.2381,0.2413,0.2321,0.2033
90.35,5.6145,-0.765,-0.0321,CORNER_ALIGN,1.3689,0.2347,0.2397,0.234,0.2037
90.4,5.6145,-0.765,-0.0321,CORNER_ALIGN,1.3736,0.2444,0.2408,0.2332,0.206
90.45,5.619,-0.7652,-0.0382,CORNER_ALIGN,1.3237,0.2394,0.2405,0.2416,0.2111
90.5,5.6235,-0.7653,-0.0439,CORNER_ALIGN,1.2907,0.2364,0.2395,0.231,0.2137
90.55,5.628,-0.7655,-0.0493,CORNER_ALIGN,1.2435,0.2332,0.238,0.2288,0.2218
90.6,5.6325,-0.7658,-0.0542,CORNER_ALIGN,1.2219,0.2355,0.2374,0.2318,0.2192
90.65,5.637,-0.766,-0.0587,CORNER_ALIGN,1.1885,0.2398,0.238,0.2238,0.2238
90.7,5.6415,-0.7663,-0.063,CORNER_ALIGN,1.1633,0.2412,0.2387,0.2361,0.2255
90.75,5.6459,-0.7665,-0.0671,CORNER_ALIGN,1.1304,0.2369,0.2383,0.2339,0.2248
90.8,5.6504,-0.7668,-0.0709,CORNER_ALIGN,1.1149,0.2334,0.2371,0.2313,0.223
90.85,5.6549,-0.7672,-0.0743,CORNER_ALIGN,1.0987,0.2346,0.2365,0.2321,0.218
90.9,5.6594,-0.7675,-0.0776,CORNER_ALIGN,1.589,0.238,0.2369,0.2281,0.2211
90.95,5.6639,-0.7678,-0.0806,CORNER_ALIGN,1.0543,0.2298,0.2352,0.2304,0.2212
91.0,5.6684,-0.7682,-0.0833,CORNER_ALIGN,1.0447,0.232,0.2344,0.2294,0.2185
91.05,5.6729,-0.7686,-0.0858,CORNER_ALIGN,1.0305,0.2335,0.2342,0.2335,0.2253
91.1,5.6774,-0.769,-0.0882,CORNER_ALIGN,1.0227,0.2335,0.234,0.2298,0.2218
91.15,5.6818,-0.7694,-0.0904,CORNER_ALIGN,1.0201,0.2329,0.2338,0.2247,0.2204
91.2,5.6863,-0.7698,-0.0924,CORNER_ALIGN,1.0122,0.2293,0.2327,0.2232,0.22
91.25,5.6908,-0.7702,-0.0942,CORNER_ALIGN,0.9964,0.2329,0.2327,0.2326,0.2217
91.3,5.6953,-0.7706,-0.096,CORNER_ALIGN,0.9869,0.2322,0.2326,0.2309,0.2177
91.35,5.6998,-0.771,-0.0976,CORNER_ALIGN,0.9747,0.2301,0.232,0.226,0.2193
91.4,5.7042,-0.7715,-0.099,CORNER_ALIGN,0.9631,0.2321,0.232,0.2333,0.2189
91.45,5.7087,-0.7719,-0.1004,CORNER_ALIGN,0.9579,0.229,0.2313,0.2269,0.2197
91.5,5.7132,-0.7724,-0.1016,CORNER_ALIGN,0.9559,0.233,0.2317,0.2251,0.2169
91.55,5.7177,-0.7728,-0.1028,CORNER_ALIGN,1.3177,0.2316,0.2317,0.2283,0.2191
91.6,5.7221,-0.7733,-0.1039,CORNER_ALIGN,0.9408,0.2323,0.2318,0.2214,0.2192
91.65,5.7266,-0.7738,-0.105,CORNER_ALIGN,0.9337,0.2236,0.2299,0.2116,0.2116
91.7,5.7311,-0.7742,-0.1058,CORNER_ALIGN,0.9318,0.2247,0.2286,0.2178,0.2145
91.75,5.7356,-0.7747,-0.1066,CORNER_ALIGN,0.9222,0.2319,0.2294,0.2231,0.2155
91.8,5.74,-0.7752,-0.1073,CORNER_ALIGN,0.9147,0.2253,0.2284,0.2253,0.2091
91.85,5.7445,-0.7757,-0.1079,CORNER_ALIGN,0.9159,0.2262,0.2279,0.2262,0.2165
91.9,5.749,-0.7762,-0.1084,CORNER_ALIGN,0.9092,0.2251,0.2272,0.2201,0.2128
91.95,5.7535,-0.7766,-0.1089,CORNER_ALIGN,0.9017,0.2241,0.2265,0.2225,0.2132
92.0,5.7579,-0.7771,-0.1093,CORNER_ALIGN,0.9008,0.2189,0.2247,0.2189,0.212
92.05,5.7624,-0.7776,-0.1095,CORNER_ALIGN,0.9026,0.2256,0.2249,0.2169,0.2131
92.1,5.7669,-0.7781,-0.1097,CORNER_ALIGN,0.9038,0.2221,0.2242,0.2186,0.2112
92.15,5.7714,-0.7786,-0.1099,CORNER_ALIGN,0.8955,0.2225,0.2238,0.225,0.2134
92.2,5.7758,-0.7791,-0.1101,CORNER_ALIGN,0.8842,0.2265,0.2245,0.2173,0.2083
92.25,5.7803,-0.7796,-0.1102,CORNER_ALIGN,0.8883,0.2236,0.2243,0.2205,0.2119
92.3,5.7848,-0.7801,-0.1104,CORNER_ALIGN,0.8932,0.2206,0.2234,0.2199,0.2096
92.35,5.7892,-0.7806,-0.1105,CORNER_ALIGN,0.8987,0.2185,0.2222,0.2172,0.2066
92.4,5.7937,-0.7811,-0.1105,CORNER_ALIGN,0.8922,0.2244,0.2227,0.2158,0.2097
92.45,5.7982,-0.7816,-0.1105,CORNER_ALIGN,0.8774,0.2205,0.2222,0.217,0.21
92.5,5.8027,-0.7821,-0.1105,CORNER_ALIGN,0.8691,0.2182,0.2212,0.2068,0.2068
92.55,5.8071,-0.7826,-0.1104,CORNER_ALIGN,0.8769,0.2158,0.2199,0.2084,0.2036
92.6,5.8116,-0.7831,-0.1103,CORNER_ALIGN,0.8749,0.2202,0.22,0.2127,0.2062
92.65,5.8161,-0.7836,-0.1101,CORNER_ALIGN,0.8749,0.214,0.2186,0.2109,0.2055
92.7,5.8206,-0.7841,-0.1099,CORNER_ALIGN,0.8723,0.2197,0.2188,0.2147,0.2078
92.75,5.825,-0.7845,-0.1097,CORNER_ALIGN,0.8689,0.2208,0.2193,0.2085,0.207
92.8,5.8295,-0.785,-0.1095,CORNER_ALIGN,0.8705,0.217,0.2187,0.2148,0.2047
92.85,5.834,-0.7855,-0.1094,CORNER_ALIGN,0.8652,0.2176,0.2185,0.2144,0.2075
92.9,5.8385,-0.786,-0.1092,CORNER_ALIGN,0.8629,0.2162,0.2179,0.2122,0.1997
92.95,5.8429,-0.7865,-0.109,CORNER_ALIGN,0.8656,0.2134,0.2168,0.22,0.2031
93.0,5.8474,-0.787,-0.1087,CORNER_ALIGN,0.8585,0.2162,0.2167,0.2132,0.2034
93.05,5.8519,-0.7875,-0.1084,CORNER_ALIGN,1.2087,0.2181,0.217,0.2121,0.2079
93.1,5.8563,-0.788,-0.1082,CORNER_ALIGN,0.8579,0.2164,0.2169,0.211,0.2043
93.15,5.8608,-0.7885,-0.108,CORNER_ALIGN,0.8598,0.2146,0.2163,0.2138,0.1959
93.2,5.8653,-0.7889,-0.1077,CORNER_ALIGN,0.8583,0.2156,0.2162,0.2156,0.2006
93.25,5.8698,-0.7894,-0.1075,CORNER_ALIGN,0.855,0.2125,0.2153,0.2097,0.2
93.3,5.8742,-0.7899,-0.1072,CORNER_ALIGN,0.8678,0.2127,0.2147,0.2078,0.1977
93.35,5.8787,-0.7904,-0.1069,CORNER_ALIGN,0.8544,0.2124,0.2141,0.2124,0.2022
93.4,5.8832,-0.7909,-0.1066,CORNER_ALIGN,0.8495,0.2141,0.2141,0.2078,0.1992
93.45,5.8877,-0.7914,-0.1062,CORNER_ALIGN,1.1872,0.2179,0.215,0.2033,0.2
93.5,5.8921,-0.7918,-0.106,CORNER_ALIGN,0.8554,0.2143,0.2148,0.2078,0.1999
93.55,5.8966,-0.7923,-0.1058,CORNER_ALIGN,0.8559,0.2145,0.2148,0.2151,0.1985
93.6,5.9011,-0.7928,-0.1056,CORNER_ALIGN,0.86,0.213,0.2143,0.2001,0.1965
93.65,5.9056,-0.7933,-0.1053,CORNER_ALIGN,0.8564,0.2114,0.2136,0.207,0.1947
93.7,5.91,-0.7937,-0.1051,CORNER_ALIGN,0.8509,0.2092,0.2126,0.1991,0.1952
93.75,5.9145,-0.7942,-0.1048,CORNER_ALIGN,0.8544,0.2104,0.2121,0.2072,0.1989
93.8,5.919,-0.7947,-0.1044,CORNER_ALIGN,0.8458,0.2071,0.2109,0.2048,0.1875
93.85,5.9235,-0.7951,-0.104,CORNER_ALIGN,0.8434,0.2056,0.2096,0.2048,0.1965
93.9,5.9279,-0.7956,-0.1036,CORNER_ALIGN,0.8531,0.2073,0.209,0.2105,0.1958
93.95,5.9324,-0.7961,-0.1031,CORNER_ALIGN,0.8545,0.2105,0.2094,0.2014,0.1946
94.0,5.9369,-0.7965,-0.1027,CORNER_ALIGN,0.862,0.2051,0.2084,0.1958,0.195
94.05,5.9414,-0.797,-0.1023,CORNER_ALIGN,0.8492,0.2047,0.2075,0.2025,0.1935
94.1,5.9458,-0.7975,-0.1018,CORNER_ALIGN,0.8523,0.2051,0.2069,0.2039,0.193
94.15,5.9503,-0.7979,-0.1013,CORNER_ALIGN,0.8403,0.2059,0.2067,0.1951,0.1941
94.2,5.9548,-0.7984,-0.1008,CORNER_ALIGN,0.8471,0.2037,0.206,0.1958,0.1958
94.25,5.9593,-0.7988,-0.1003,CORNER_ALIGN,0.8411,0.2034,0.2054,0.1965,0.1932
94.3,5.9638,-0.7993,-0.0998,CORNER_ALIGN,0.8439,0.2076,0.2059,0.1966,0.1911
94.35,5.9682,-0.7997,-0.0994,CORNER_ALIGN,0.8469,0.2024,0.2051,0.2002,0.1917
94.4,5.9727,-0.8002,-0.0989,CORNER_ALIGN,0.8432,0.2024,0.2044,0.2003,0.1912
94.45,5.9772,-0.8006,-0.0984,CORNER_ALIGN,0.8535,0.2017,0.2038,0.2017,0.1917
94.5,5.9817,-0.8011,-0.0979,CORNER_ALIGN,0.8433,0.2049,0.204,0.197,0.1892
94.55,5.9861,-0.8015,-0.0975,CORNER_ALIGN,0.8406,0.207,0.2047,0.2001,0.1862
94.6,5.9906,-0.8019,-0.0971,CORNER_ALIGN,0.8458,0.1981,0.2031,0.1963,0.1908
94.65,5.9951,-0.8024,-0.0966,CORNER_ALIGN,0.8455,0.1998,0.2023,0.1907,0.1842
94.7,5.9996,-0.8028,-0.0961,CORNER_ALIGN,0.8381,0.1967,0.201,0.1976,0.1897
94.75,6.0041,-0.8032,-0.0956,CORNER_ALIGN,0.8449,0.1957,0.1997,0.1939,0.1865
94.8,6.0085,-0.8037,-0.095,CORNER_ALIGN,0.8439,0.1951,0.1986,0.1895,0.1837
94.85,6.013,-0.8041,-0.0944,CORNER_ALIGN,0.8517,0.1951,0.1978,0.1902,0.1853
94.9,6.0175,-0.8045,-0.0937,CORNER_ALIGN,0.844,0.2021,0.1988,0.1963,0.1822
94.95,6.022,-0.8049,-0.0932,CORNER_ALIGN,0.8479,0.1955,0.198,0.1936,0.1882
95.0,6.0265,-0.8054,-0.0926,CORNER_ALIGN,0.8342,0.195,0.1973,0.1924,0.1835
95.05,6.0309,-0.8058,-0.0921,CORNER_ALIGN,0.8449,0.1987,0.1976,0.1909,0.1805
95.1,6.0354,-0.8062,-0.0915,CORNER_ALIGN,0.8429,0.1956,0.1971,0.1881,0.1851
95.15,6.0399,-0.8066,-0.091,CORNER_ALIGN,0.851,0.1916,0.1958,0.1896,0.1833
95.2,6.0444,-0.807,-0.0905,CORNER_ALIGN,0.8429,0.1919,0.1949,0.1809,0.1767
95.25,6.0489,-0.8074,-0.0899,CORNER_ALIGN,0.8477,0.1973,0.1954,0.1928,0.1832
95.3,6.0533,-0.8078,-0.0893,CORNER_ALIGN,0.8458,0.1938,0.195,0.1865,0.1855
95.35,6.0578,-0.8082,-0.0888,CORNER_ALIGN,0.8407,0.2016,0.1966,0.1928,0.1811
95.4,6.0623,-0.8086,-0.0884,CORNER_ALIGN,0.8371,0.1921,0.1955,0.1918,0.1848
95.45,6.0668,-0.809,-0.088,CORNER_ALIGN,0.8457,0.1925,0.1948,0.1858,0.1814
95.5,6.0713,-0.8094,-0.0876,CORNER_ALIGN,0.8487,0.1923,0.1942,0.1848,0.1809
95.55,6.0758,-0.8098,-0.0871,CORNER_ALIGN,0.8447,0.191,0.1934,0.191,0.1819
95.6,6.0802,-0.8102,-0.0866,CORNER_ALIGN,0.85,0.188,0.1921,0.1885,0.1775
95.65,6.0847,-0.8106,-0.0861,CORNER_ALIGN,0.8493,0.1913,0.1919,0.1883,0.1821
95.7,6.0892,-0.811,-0.0855,CORNER_ALIGN,0.8472,0.193,0.1922,0.193,0.179
95.75,6.0937,-0.8114,-0.0851,CORNER_ALIGN,0.8442,0.1893,0.1915,0.1898,0.1804
95.8,6.0982,-0.8117,-0.0846,CORNER_ALIGN,0.8517,0.1931,0.1919,0.1876,0.1766
95.85,6.1027,-0.8121,-0.0841,CORNER_ALIGN,0.842,0.1865,0.1906,0.1865,0.1815
95.9,6.1071,-0.8125,-0.0836,CORNER_ALIGN,0.8451,0.1919,0.1909,0.1836,0.1787
95.95,6.1116,-0.8129,-0.0832,CORNER_ALIGN,0.8497,0.189,0.1905,0.1875,0.1786
96.0,6.1161,-0.8132,-0.0828,CORNER_ALIGN,0.8437,0.1909,0.1906,0.1861,0.1772
96.05,6.1206,-0.8136,-0.0824,CORNER_ALIGN,0.8426,0.1914,0.1908,0.1861,0.1777
96.1,6.1251,-0.814,-0.082,CORNER_ALIGN,0.8475,0.1872,0.1899,0.1827,0.174
96.15,6.1296,-0.8144,-0.0816,CORNER_ALIGN,0.8536,0.1849,0.1887,0.1749,0.1749
96.2,6.134,-0.8147,-0.0811,CORNER_ALIGN,0.862,0.1855,0.1879,0.1838,0.1769
96.25,6.1385,-0.8151,-0.0806,CORNER_ALIGN,0.8442,0.1886,0.1881,0.177,0.1749
96.3,6.143,-0.8155,-0.0802,CORNER_ALIGN,0.8502,0.1871,0.1878,0.1769,0.1761
96.35,6.1475,-0.8158,-0.0798,CORNER_ALIGN,0.8531,0.1876,0.1878,0.187,0.1768
96.4,6.152,-0.8162,-0.0793,CORNER_ALIGN,0.8458,0.1828,0.1866,0.1828,0.1763
96.45,6.1565,-0.8165,-0.0789,CORNER_ALIGN,0.8512,0.1872,0.1867,0.1872,0.1767
96.5,6.161,-0.8169,-0.0785,CORNER_ALIGN,0.852,0.183,0.1858,0.183,0.1742
96.55,6.1654,-0.8172,-0.078,CORNER_ALIGN,0.8574,0.1827,0.1851,0.1784,0.1715
96.6,6.1699,-0.8176,-0.0775,CORNER_ALIGN,0.8513,0.1831,0.1846,0.1774,0.1733
96.65,6.1744,-0.8179,-0.077,CORNER_ALIGN,0.8471,0.188,0.1854,0.1781,0.1716
96.7,6.1789,-0.8183,-0.0766,CORNER_ALIGN,0.8502,0.1865,0.1857,0.1764,0.1764
96.75,6.1834,-0.8186,-0.0763,CORNER_ALIGN,0.8456,0.181,0.1845,0.1795,0.1704
96.8,6.1879,-0.819,-0.0759,CORNER_ALIGN,0.8362,0.1733,0.1818,0.1698,0.1698
96.85,6.1924,-0.8193,-0.0753,CORNER_ALIGN,0.8452,0.1815,0.1818,0.1815,0.1745
96.9,6.1969,-0.8196,-0.0748,CORNER_ALIGN,0.8415,0.1845,0.1824,0.1848,0.1719
96.95,6.2013,-0.82,-0.0743,CORNER_ALIGN,0.8503,0.1858,0.1832,0.1795,0.1727
97.0,6.2058,-0.8203,-0.0739,CORNER_ALIGN,0.8489,0.1765,0.1816,0.1754,0.1688
97.05,6.2103,-0.8206,-0.0735,CORNER_ALIGN,0.8539,0.1795,0.1811,0.1734,0.1695
97.1,6.2148,-0.821,-0.073,CORNER_ALIGN,0.849,0.1817,0.1812,0.1817,0.1686
97.15,6.2193,-0.8213,-0.0726,CORNER_ALIGN,0.8393,0.1787,0.1806,0.1781,0.1699
97.2,6.2238,-0.8216,-0.0721,CORNER_ALIGN,0.8611,0.1842,0.1815,0.1754,0.1686
97.25,6.2283,-0.822,-0.0718,CORNER_ALIGN,0.8512,0.1779,0.1806,0.1744,0.1679
97.3,6.2328,-0.8223,-0.0714,CORNER_ALIGN,0.8517,0.1768,0.1797,0.1737,0.1682
97.35,6.2372,-0.8226,-0.0709,CORNER_ALIGN,0.849,0.1807,0.18,0.1764,0.1658
97.4,6.2417,-0.8229,-0.0706,CORNER_ALIGN,0.8488,0.1812,0.1803,0.1812,0.1677
97.45,6.2462,-0.8232,-0.0702,CORNER_ALIGN,0.8448,0.181,0.1804,0.1754,0.1659
97.5,6.2507,-0.8236,-0.0699,CORNER_ALIGN,0.8464,0.1758,0.1793,0.1792,0.1655
97.55,6.2552,-0.8239,-0.0695,CORNER_ALIGN,0.8464,0.1777,0.1789,0.1768,0.1624
97.6,6.2597,-0.8242,-0.0692,CORNER_ALIGN,0.8479,0.18,0.1792,0.1761,0.1696
97.65,6.2642,-0.8245,-0.0689,CORNER_ALIGN,0.8465,0.1767,0.1786,0.1729,0.1673
97.7,6.2687,-0.8248,-0.0685,CORNER_ALIGN,0.843,0.1834,0.1798,0.1756,0.1621
97.75,6.2732,-0.8251,-0.0683,CORNER_ALIGN,0.8518,0.1796,0.1797,0.1736,0.1675
97.8,6.2777,-0.8254,-0.068,CORNER_ALIGN,0.8546,0.1714,0.1777,0.173,0.166
97.85,6.2821,-0.8257,-0.0677,CORNER_ALIGN,0.8557,0.1774,0.1776,0.1774,0.1642
97.9,6.2866,-0.826,-0.0673,CORNER_ALIGN,0.8517,0.1781,0.1778,0.1788,0.164
97.95,6.2911,-0.8263,-0.067,CORNER_ALIGN,0.845,0.1775,0.1777,0.173,0.1649
98.0,6.2956,-0.8266,-0.0667,CORNER_ALIGN,0.8368,0.1754,0.1771,0.1651,0.1651
98.05,6.3001,-0.8269,-0.0664,CORNER_ALIGN,0.8441,0.1719,0.1759,0.1724,0.1615
98.1,6.3046,-0.8272,-0.066,CORNER_ALIGN,0.8486,0.174,0.1754,0.171,0.1618
98.15,6.3091,-0.8275,-0.0656,CORNER_ALIGN,0.841,0.1731,0.1749,0.1653,0.162
98.2,6.3136,-0.8278,-0.0652,CORNER_ALIGN,0.8475,0.1753,0.175,0.1735,0.1612
98.25,6.3181,-0.8281,-0.0649,CORNER_ALIGN,0.8343,0.1784,0.1758,0.1709,0.1528
98.3,6.3226,-0.8284,-0.0646,CORNER_ALIGN,0.8461,0.1681,0.1739,0.1635,0.1625
98.35,6.327,-0.8287,-0.0642,CORNER_ALIGN,0.8468,0.1801,0.1754,0.1666,0.1608
98.4,6.3315,-0.829,-0.0639,CORNER_ALIGN,0.854,0.1777,0.176,0.169,0.1571
98.45,6.336,-0.8293,-0.0637,CORNER_ALIGN,0.8546,0.1753,0.1758,0.1636,0.1557
98.5,6.3405,-0.8296,-0.0635,CORNER_ALIGN,0.8438,0.1693,0.1742,0.1572,0.1572
98.55,6.345,-0.8298,-0.0632,CORNER_ALIGN,0.8441,0.1723,0.1738,0.1716,0.1623
98.6,6.3495,-0.8301,-0.0629,CORNER_ALIGN,0.8482,0.1739,0.1738,0.1642,0.1642
98.65,6.354,-0.8304,-0.0626,CORNER_ALIGN,0.8457,0.1748,0.174,0.1688,0.1553
98.7,6.3585,-0.8307,-0.0623,CORNER_ALIGN,0.8456,0.1725,0.1737,0.1639,0.1602
98.75,6.363,-0.831,-0.062,CORNER_ALIGN,0.843,0.1732,0.1736,0.1581,0.1575
98.8,6.3675,-0.8313,-0.0618,CORNER_ALIGN,0.8403,0.1708,0.1729,0.1631,0.1605
98.85,6.372,-0.8315,-0.0615,CORNER_ALIGN,0.8489,0.1656,0.1711,0.1652,0.1609
98.9,6.3764,-0.8318,-0.0611,CORNER_ALIGN,0.8502,0.169,0.1706,0.169,0.1606
98.95,6.3809,-0.8321,-0.0607,CORNER_ALIGN,0.8367,0.1659,0.1695,0.1709,0.1616
99.0,6.3854,-0.8324,-0.0602,CORNER_ALIGN,0.8425,0.1724,0.1702,0.1645,0.158
99.05,6.3899,-0.8326,-0.0599,CORNER_ALIGN,0.8493,0.1682,0.1697,0.1598,0.1546
99.1,6.3944,-0.8329,-0.0595,CORNER_ALIGN,0.8452,0.1711,0.17,0.1683,0.1601
99.15,6.3989,-0.8332,-0.0591,CORNER_ALIGN,0.8479,0.1722,0.1706,0.1685,0.1533
99.2,6.4034,-0.8334,-0.0588,CORNER_ALIGN,0.8447,0.1664,0.1696,0.1722,0.155
99.25,6.4079,-0.8337,-0.0585,CORNER_ALIGN,0.8404,0.1656,0.1686,0.1549,0.1549
99.3,6.4124,-0.834,-0.0581,CORNER_ALIGN,0.8377,0.1681,0.1685,0.1707,0.1536
99.35,6.4169,-0.8342,-0.0578,CORNER_ALIGN,0.8435,0.1659,0.1679,0.1648,0.1544
99.4,6.4214,-0.8345,-0.0574,CORNER_ALIGN,0.8341,0.1662,0.1675,0.1662,0.1539
99.45,6.4259,-0.8347,-0.057,CORNER_ALIGN,0.842,0.1672,0.1674,0.1654,0.1539
99.5,6.4303,-0.835,-0.0567,CORNER_ALIGN,0.8402,0.1655,0.167,0.157,0.1544
99.55,6.4348,-0.8352,-0.0563,CORNER_ALIGN,0.8436,0.1699,0.1677,0.1661,0.1536
99.6,6.4393,-0.8355,-0.056,CORNER_ALIGN,0.8465,0.1654,0.1671,0.1619,0.1548
99.65,6.4438,-0.8358,-0.0557,CORNER_ALIGN,0.8416,0.1641,0.1664,0.1635,0.1538
99.7,6.4483,-0.836,-0.0553,CORNER_ALIGN,0.849,0.1675,0.1667,0.1651,0.1552
99.75,6.4528,-0.8363,-0.055,CORNER_ALIGN,0.8462,0.1674,0.1668,0.1676,0.1563
99.8,6.4573,-0.8365,-0.0547,CORNER_ALIGN,0.8444,0.163,0.1659,0.1539,0.1539
99.85,6.4618,-0.8367,-0.0544,CORNER_ALIGN,0.8523,0.1707,0.1671,0.1593,0.1573
99.9,6.4663,-0.837,-0.0542,CORNER_ALIGN,0.8469,0.1683,0.1674,0.158,0.1543
99.95,6.4708,-0.8372,-0.054,CORNER_ALIGN,0.8457,0.1632,0.1664,0.1576,0.1499
100.0,6.4753,-0.8375,-0.0538,CORNER_ALIGN,0.8391,0.1652,0.1661,0.1622,0.1541
100.05,6.4798,-0.8377,-0.0535,CORNER_ALIGN,0.8455,0.171,0.1673,0.1539,0.1502
100.1,6.4843,-0.838,-0.0533,CORNER_ALIGN,0.8499,0.1624,0.1661,0.1592,0.1533
100.15,6.4888,-0.8382,-0.0531,CORNER_ALIGN,0.8385,0.159,0.1644,0.1593,0.1503
100.2,6.4933,-0.8384,-0.0528,CORNER_ALIGN,0.8467,0.162,0.1638,0.159,0.1541
100.25,6.4977,-0.8387,-0.0525,CORNER_ALIGN,0.8408,0.1661,0.1644,0.1578,0.1503
100.3,6.5022,-0.8389,-0.0522,CORNER_ALIGN,0.8351,0.1657,0.1647,0.1648,0.1534
100.35,6.5067,-0.8391,-0.0519,CORNER_ALIGN,0.8516,0.1635,0.1644,0.1635,0.1517
100.4,6.5112,-0.8394,-0.0517,CORNER_ALIGN,0.838,0.1652,0.1646,0.1645,0.1527
100.45,6.5157,-0.8396,-0.0515,CORNER_ALIGN,0.8508,0.1651,0.1647,0.1574,0.1465
100.5,6.5202,-0.8398,-0.0513,CORNER_ALIGN,0.8411,0.1604,0.1637,0.1627,0.1508
100.55,6.5247,-0.8401,-0.051,CORNER_ALIGN,0.836,0.1577,0.1622,0.1513,0.1513
100.6,6.5292,-0.8403,-0.0507,CORNER_ALIGN,0.8461,0.1592,0.1615,0.1628,0.1517
100.65,6.5337,-0.8405,-0.0503,CORNER_ALIGN,0.8511,0.1641,0.1621,0.1597,0.1505
100.7,6.5382,-0.8408,-0.05,CORNER_ALIGN,0.8469,0.1574,0.161,0.155,0.1491
100.75,6.5427,-0.841,-0.0496,CORNER_ALIGN,0.8435,0.1648,0.1619,0.1642,0.1478
100.8,6.5472,-0.8412,-0.0494,CORNER_ALIGN,0.8473,0.1598,0.1614,0.1569,0.1472
100.85,6.5517,-0.8414,-0.0491,CORNER_ALIGN,0.8452,0.1574,0.1604,0.1574,0.1505
100.9,6.5562,-0.8416,-0.0487,CORNER_ALIGN,0.8415,0.1584,0.16,0.1665,0.1443
100.95,6.5607,-0.8419,-0.0484,CORNER_ALIGN,0.8589,0.1594,0.1598,0.153,0.1455
101.0,6.5652,-0.8421,-0.0481,CORNER_ALIGN,0.8502,0.1564,0.159,0.151,0.1439
101.05,6.5697,-0.8423,-0.0477,CORNER_ALIGN,0.8451,0.1572,0.1586,0.1599,0.1498
101.1,6.5742,-0.8425,-0.0473,CORNER_ALIGN,0.8384,0.1611,0.1592,0.1608,0.1498
101.15,6.5786,-0.8427,-0.047,FOLLOW_WALL,0.8443,0.1568,0.1586,0.1497,0.1497
101.2,6.5786,-0.8427,-0.047,FOLLOW_WALL,0.8465,0.1648,0.1601,0.1479,0.1463
101.25,6.5881,-0.8432,-0.0468,FOLLOW_WALL,0.8519,0.1568,0.1593,0.1568,0.1452
101.3,6.5976,-0.8436,-0.0465,FOLLOW_WALL,0.8454,0.1596,0.1594,0.1563,0.1498
101.35,6.6071,-0.8441,-0.0462,FOLLOW_WALL,0.847,0.1565,0.1587,0.1505,0.1478
101.4,6.6166,-0.8445,-0.046,FOLLOW_WALL,0.9675,0.1593,0.1588,0.1546,0.1446
101.45,6.6261,-0.8449,-0.0457,FOLLOW_WALL,0.8495,0.159,0.1589,0.1511,0.1479
101.5,6.6356,-0.8454,-0.0455,FOLLOW_WALL,0.8466,0.1515,0.1571,0.1515,0.1435
101.55,6.6451,-0.8458,-0.0451,FOLLOW_WALL,0.8465,0.1497,0.1553,0.1497,0.1373
101.6,6.6546,-0.8462,-0.0447,FOLLOW_WALL,0.8431,0.155,0.1553,0.157,0.1443
101.65,6.6641,-0.8467,-0.0443,FOLLOW_WALL,0.835,0.152,0.1545,0.1508,0.14
101.7,6.6735,-0.8471,-0.0439,FOLLOW_WALL,0.8363,0.1507,0.1536,0.1483,0.1396
101.75,6.683,-0.8475,-0.0434,FOLLOW_WALL,0.8384,0.1531,0.1535,0.1502,0.1448
101.8,6.6925,-0.8479,-0.0429,FOLLOW_WALL,0.8328,0.155,0.1538,0.1482,0.1417
101.85,6.702,-0.8483,-0.0425,FOLLOW_WALL,0.8389,0.1466,0.1521,0.1455,0.1409
101.9,6.7115,-0.8487,-0.042,FOLLOW_WALL,0.8431,0.1514,0.1519,0.1498,0.1425
101.95,6.721,-0.8491,-0.0416,FOLLOW_WALL,0.8309,0.1501,0.1515,0.1487,0.1409
102.0,6.7305,-0.8495,-0.0411,FOLLOW_WALL,0.8333,0.1572,0.1529,0.1475,0.1424
102.05,6.74,-0.8499,-0.0407,FOLLOW_WALL,0.8306,0.1539,0.1531,0.145,0.141
